-0.0009333420155845928, 0.18935859868463895
0.09902107616504963, 0.18982353324216972
0.2960105055240825, 0.1905313537800352
0.4986433982331617, 0.19367584814742467
0.7009941177747387, 0.1996985088233379
0.9021510277614984, 0.21789802695839033
0.9993054198953788, 0.24692322719281112
