-0.001306399725656049, 0.11425935300553589
0.09901693420644364, 0.1082776752616882
0.19645802374381482, 0.10561751882032105
0.30185998660940283, 0.10568120580694679
0.3990234662050719, 0.108156833287065
0.49872626026748523, 0.11365514313241995
0.6010663487760667, 0.1203635057236638
0.6978052484608978, 0.13069386155428908
0.7969528226399071, 0.14646373924261474
0.8984110913336706, 0.16948576840798862
0.9965135457321551, 0.20459036203602396
